CustomerId,total_amount,avg_amount,transaction_count,std_amount,ProductCategory_data_bundles,ProductCategory_financial_services,ProductCategory_movies,ProductCategory_other,ProductCategory_ticket,ProductCategory_transport,ProductCategory_tv,ProductCategory_utility_bill,ChannelId_ChannelId_2,ChannelId_ChannelId_3,ChannelId_ChannelId_5,ProviderId_ProviderId_2,ProviderId_ProviderId_3,ProviderId_ProviderId_4,ProviderId_ProviderId_5,ProviderId_ProviderId_6,is_high_risk
CustomerId_4165,21850,1986.3636363636363,11,2897.855319809023,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.6363636363636364,0.0,0.0,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454,0
CustomerId_4167,547700,34231.25,16,20453.344266077045,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,0.75,0.0,1
CustomerId_4168,58750,3916.6666666666665,15,3652.4779586049854,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.13333333333333333,0.26666666666666666,0
CustomerId_4169,8010,1602.0,5,2041.32799912214,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.2,0.4,0
CustomerId_4170,2000,666.6666666666666,3,288.6751345948129,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
CustomerId_4171,33000,11000.0,3,5196.152422706632,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1
CustomerId_4173,56181,1605.1714285714286,35,4987.86086700215,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.4,0.6,0.0,0.0,0.0,0.4,0.08571428571428572,0.4857142857142857,0
CustomerId_4174,56870,1624.857142857143,35,3161.654557002571,0.17142857142857143,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,0
CustomerId_4175,500,500.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_4176,32200,6440.0,5,3829.2296875481366,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,1
CustomerId_4177,500,500.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_4179,26250,2916.6666666666665,9,4084.4216236818647,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.0,0
CustomerId_4180,1000,1000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4181,103590,2158.125,48,2133.0962474918542,0.020833333333333332,0.5208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666666,0.5833333333333334,0.1875,0.0,0.0,0.4166666666666667,0.5416666666666666,0.041666666666666664,0
CustomerId_4182,24372,1523.25,16,1626.4395264913273,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.1875,0.375,0.625,0.0,0.0,0.0,0.375,0.375,0.1875,0
CustomerId_4183,259672,4327.866666666667,60,11775.224449214484,0.31666666666666665,0.48333333333333334,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666,0.06666666666666667,0.4,0.6,0.0,0.0,0.0,0.4,0.08333333333333333,0.5166666666666667,0
CustomerId_4184,45830,1018.4444444444445,45,1298.999537328554,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.5111111111111111,0.044444444444444446,1
CustomerId_4185,6070,867.1428571428571,7,675.6901233976585,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,0
CustomerId_4186,22000,4400.0,5,3714.8351242013423,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.2,0.4,0.0,0.4,0
CustomerId_4187,65825,1400.531914893617,47,4359.703474415302,0.0,0.5319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.48936170212765956,0.5106382978723404,0.0,0.0,0.0,0.48936170212765956,0.02127659574468085,0.46808510638297873,0
CustomerId_4188,703459,10499.388059701492,67,11293.573305143202,0.014925373134328358,0.5074626865671642,0.0,0.0,0.0,0.0,0.0,0.08955223880597014,0.3880597014925373,0.6119402985074627,0.0,0.0,0.0,0.3880597014925373,0.3283582089552239,0.2835820895522388,0
CustomerId_4189,144081,6003.375,24,9156.824068811955,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.375,0.2916666666666667,0
CustomerId_4190,26250,6562.5,4,7154.180013577144,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,1
CustomerId_4191,68505,3805.8333333333335,18,2966.76603986464,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.6111111111111112,0.0,0.0,0.0,0.3888888888888889,0.3333333333333333,0.05555555555555555,0
CustomerId_4192,20050,2227.777777777778,9,1707.9064507297946,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.2222222222222222,0
CustomerId_4193,1984143,20246.35714285714,98,32226.737435507082,0.0,0.5306122448979592,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.3673469387755102,0.6326530612244898,0.0,0.0,0.0,0.3673469387755102,0.16326530612244897,0.46938775510204084,0
CustomerId_4194,500,500.0,1,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4196,18100,4525.0,4,7026.31956764469,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.25,0.25,1
CustomerId_4197,51500,7357.142857142857,7,8730.761162475495,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0
CustomerId_4198,96894,2106.391304347826,46,4010.664414218455,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.41304347826086957,0.5869565217391305,0.0,0.0,0.0,0.41304347826086957,0.08695652173913043,0.5,0
CustomerId_4199,71460,1299.2727272727273,55,1457.5399169242705,0.0,0.4727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.4727272727272727,0.5272727272727272,0.0,0.0,0.0,0.4727272727272727,0.509090909090909,0.01818181818181818,1
CustomerId_420,21424,973.8181818181819,22,1116.212799150329,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.5909090909090909,0.0,0.0,0.0,0.4090909090909091,0.0,0.4090909090909091,0
CustomerId_4200,1000,500.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1
CustomerId_4201,24425,1526.5625,16,2555.165825505917,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.6875,0.0,0.0,0.0,0.3125,0.25,0.4375,0
CustomerId_4202,176391,8399.57142857143,21,13221.954343331507,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,0.19047619047619047,0.38095238095238093,0
CustomerId_4203,122000,7625.0,16,3774.917217635375,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5625,0.0,0.0,0.0,0.4375,0.1875,0.1875,0
CustomerId_4204,411837,4335.126315789474,95,8611.957372884819,0.031578947368421054,0.4421052631578947,0.0,0.0,0.0,0.0,0.010526315789473684,0.12631578947368421,0.3157894736842105,0.6842105263157895,0.0,0.0,0.0,0.3157894736842105,0.4105263157894737,0.2736842105263158,0
CustomerId_4205,65500,5038.461538461538,13,1941.450686788302,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0
CustomerId_4206,112000,6222.222222222223,18,3507.2287628227564,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.05555555555555555,0.3333333333333333,0
CustomerId_4207,10000,10000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4209,1510,503.3333333333333,3,495.00841743684856,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1
CustomerId_4211,53200,3325.0,16,3380.4338971991942,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.375,0.4375,0.1875,1
CustomerId_4212,5040,1260.0,4,940.0709193105238,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.25,0.25,1
CustomerId_4213,414579,6281.5,66,3734.862848887493,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.21212121212121213,0.7878787878787878,0.0,0.0,0.0,0.21212121212121213,0.13636363636363635,0.5454545454545454,0
CustomerId_4214,46000,7666.666666666667,6,4966.55480858378,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,1
CustomerId_4215,34730,2671.5384615384614,13,3522.5342348794047,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.3076923076923077,0.6923076923076923,0.0,0.0,0.0,0.3076923076923077,0.15384615384615385,0.5384615384615384,1
CustomerId_4216,71270,1295.8181818181818,55,1297.2987475535622,0.0,0.4727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,0.45454545454545453,0.4727272727272727,0.01818181818181818,0
CustomerId_4218,16280,856.8421052631579,19,942.0798658734886,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.5263157894736842,0.0,0.0,0.0,0.47368421052631576,0.5263157894736842,0.0,0
CustomerId_4219,32000,5333.333333333333,6,4033.195589934446,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0
CustomerId_422,180000,90000.0,2,14142.13562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CustomerId_4220,500,500.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4221,80000,80000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_4224,11615,893.4615384615385,13,751.2638923157667,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,0.46153846153846156,0.38461538461538464,0.15384615384615385,0
CustomerId_4225,500,500.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4226,811000,81100.0,10,74137.1851517322,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.2,0.4,0.4,1
CustomerId_4227,3050,762.5,4,475.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.25,0.25,1
CustomerId_4228,7500,1875.0,4,629.1528696058958,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.75,0.25,0.0,0
CustomerId_4229,41970,839.4,50,899.2994098582678,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.46,0.14,0
CustomerId_423,5500,2750.0,2,353.5533905932738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4230,17000,4250.0,4,1500.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4233,42800,14266.666666666666,3,11524.4667266357,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0
CustomerId_4234,49100,4091.6666666666665,12,4301.629360081497,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.0,0.4166666666666667,0.25,0.3333333333333333,0
CustomerId_4235,43870,2089.0476190476193,21,2207.045320698931,0.047619047619047616,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.8095238095238095,0.047619047619047616,0.0,0.0,0.19047619047619047,0.6666666666666666,0.14285714285714285,1
CustomerId_4237,73969,1849.225,40,2506.0715962463682,0.0,0.575,0.0,0.0,0.0,0.0,0.05,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.225,0.35,0
CustomerId_4238,1049738,7444.9503546099295,141,13014.221813806085,0.03546099290780142,0.475177304964539,0.0,0.0,0.0,0.0,0.0,0.09219858156028368,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3546099290780142,0.3120567375886525,0
CustomerId_4239,215000,23888.88888888889,9,31600.808709764235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
CustomerId_424,10000,10000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CustomerId_4240,2611500,261150.0,10,391309.6280440848,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
CustomerId_4241,21100,4220.0,5,3935.9878048591568,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,1
CustomerId_4242,10000,5000.0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4243,6000,3000.0,2,2828.42712474619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0
CustomerId_4244,11120,1112.0,10,1275.34570476662,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.2,0.3,0
CustomerId_4245,112300,5910.526315789473,19,4209.5981250315335,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.7368421052631579,0.0,0.0,0.10526315789473684,0.2631578947368421,0.2631578947368421,0.3684210526315789,0
CustomerId_4246,8100,1012.5,8,910.4433770735789,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,1
CustomerId_4247,18750,937.5,20,873.2689644150456,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.55,0.0,0.0,0.0,0.45,0.55,0.0,0
CustomerId_4250,51676,12919.0,4,14605.384349615726,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,1
CustomerId_4252,983583,5316.664864864865,185,6884.548391941702,0.021621621621621623,0.372972972972973,0.0,0.0,0.0,0.0,0.05945945945945946,0.0918918918918919,0.2594594594594595,0.654054054054054,0.08648648648648649,0.0,0.11351351351351352,0.34594594594594597,0.14054054054054055,0.33513513513513515,0
CustomerId_4253,531360,7380.0,72,4113.043491207379,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.3472222222222222,0.6527777777777778,0.0,0.0,0.041666666666666664,0.3472222222222222,0.125,0.2777777777777778,0
CustomerId_4254,210410,9148.260869565218,23,5123.007508178545,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.6521739130434783,0.0,0.0,0.0,0.34782608695652173,0.13043478260869565,0.4782608695652174,0
CustomerId_4255,9850,656.6666666666666,15,455.46940726285993,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.6,0.0,0
CustomerId_4256,15175,722.6190476190476,21,826.231836483591,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.23809523809523808,0
CustomerId_4257,5100,2550.0,2,3464.8232278140827,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,1
CustomerId_4258,31000,6200.0,5,3834.057902536163,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,1
CustomerId_4260,1000,1000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_4261,32000,6400.0,5,3781.5340802378078,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,0
CustomerId_4262,5885,735.625,8,322.151666810171,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.875,0.0,0.0,0.0,0.125,0.5,0.0,0
CustomerId_4265,500,500.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_4266,488400,162800.0,3,108772.7907153255,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
CustomerId_4267,3000,1000.0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_427,1000,1000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4270,10170,10170.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4272,1000,1000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4273,902893,14801.524590163934,61,19151.94461458728,0.21311475409836064,0.4262295081967213,0.0,0.0,0.0,0.0,0.01639344262295082,0.2459016393442623,0.14754098360655737,0.5245901639344263,0.32786885245901637,0.0,0.0,0.47540983606557374,0.2786885245901639,0.2459016393442623,0
CustomerId_4274,98580,3520.714285714286,28,4266.11274926226,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,0.32142857142857145,0.39285714285714285,0
CustomerId_4275,2595000,370714.28571428574,7,325197.74204101023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
CustomerId_4276,1500,750.0,2,353.5533905932738,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1
CustomerId_4277,32000,4571.428571428572,7,3909.6949095440023,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0
CustomerId_4279,25750,1430.5555555555557,18,1763.4265515224554,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.6111111111111112,0.0,0.0,0.0,0.3888888888888889,0.4444444444444444,0.16666666666666666,0
CustomerId_428,314800,17488.88888888889,18,23707.528932906,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.7222222222222222,0.0,0.0,0.0,0.2777777777777778,0.3888888888888889,0.2777777777777778,0
CustomerId_4280,6200,885.7142857142857,7,829.0126083250512,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,0
CustomerId_4281,61000,7625.0,8,5804.8624937571585,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.375,0.125,0.5,0
CustomerId_4282,1500,750.0,2,353.5533905932738,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0
CustomerId_4283,48000,6857.142857142857,7,3387.6526498728404,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0
CustomerId_4287,10000,10000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4288,2100,1050.0,2,1343.5028842544402,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,1
CustomerId_4289,152000,7600.0,20,4210.263149670538,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.55,0.0,0.0,0.0,0.45,0.1,0.2,0
CustomerId_429,1000,1000.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_4290,1000,1000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_4291,32000,5333.333333333333,6,4033.1955899344466,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0
CustomerId_4294,137008,2585.056603773585,53,2875.283025634804,0.0,0.39622641509433965,0.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,0.7924528301886793,0.0,0.0,0.0,0.20754716981132076,0.0,0.6037735849056604,0
CustomerId_4297,1000,1000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_4298,3570,595.0,6,475.131560728184,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0
CustomerId_4299,31000,6200.0,5,3834.057902536163,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.2,0.4,1
CustomerId_4300,32000,4571.428571428572,7,4035.5562548072953,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0
CustomerId_4301,2500,833.3333333333334,3,288.67513459481285,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
CustomerId_4302,86000,28666.666666666668,3,44500.93631973751,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1
CustomerId_4304,41000,5125.0,8,2416.461403433896,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.25,0.0,0.25,1
CustomerId_4305,48157,1337.6944444444443,36,1805.3077113167387,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.3611111111111111,0.6388888888888888,0.0,0.0,0.0,0.3611111111111111,0.2777777777777778,0.3611111111111111,0
CustomerId_4308,500,500.0,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
CustomerId_4309,76550,2251.470588235294,34,2025.499762277824,0.0,0.38235294117647056,0.0,0.0,0.0,0.0,0.0,0.0,0.38235294117647056,0.6176470588235294,0.0,0.0,0.0,0.38235294117647056,0.4411764705882353,0.11764705882352941,0
CustomerId_431,5200,577.7777777777778,9,500.6939628599934,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.1111111111111111,1
CustomerId_4310,6300,1260.0,5,1235.617254654531,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.6,0.0,1
CustomerId_4311,331590,6376.7307692307695,52,8084.760166244966,0.038461538461538464,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.5576923076923077,0.25,0.0,0.0,0.4423076923076923,0.28846153846153844,0.2692307692307692,0
CustomerId_4312,191165,1505.236220472441,127,2264.7281502535093,0.007874015748031496,0.6141732283464567,0.0,0.0,0.0,0.0,0.0,0.0,0.33070866141732286,0.6692913385826772,0.0,0.0,0.0,0.33070866141732286,0.33858267716535434,0.33070866141732286,0
CustomerId_4313,10000,10000.0,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_4314,197322,2099.1702127659573,94,4849.526531901781,0.0,0.5425531914893617,0.0,0.0,0.0,0.0,0.010638297872340425,0.010638297872340425,0.2872340425531915,0.574468085106383,0.13829787234042554,0.0,0.09574468085106383,0.425531914893617,0.1702127659574468,0.30851063829787234,0
CustomerId_4315,1410117,10931.139534883721,129,22439.24150126855,0.1937984496124031,0.4418604651162791,0.0,0.0,0.0,0.0,0.046511627906976744,0.10077519379844961,0.24031007751937986,0.6201550387596899,0.13953488372093023,0.0,0.0,0.3798449612403101,0.26356589147286824,0.31007751937984496,0
